Return,Final_Value
-0.010117912515011415,1024.5279605469632
0.8085041314467764,1871.8017760474136
0.34048431873482904,1387.401269890548
0.43330565820753214,1483.4713562447957
-0.06957576199584778,962.9890863342976
-0.12923957622523244,901.2370386068844
0.7741126521231035,1836.2065949474122
0.5023841852121281,1554.9676316945527
0.9415705376442158,2009.5255064617634
0.21362986573703036,1256.1069110378264
-0.30415927865530984,720.1951465917543
0.07513899473369594,1112.7688595493753
0.6611028740825292,1719.2414746754177
-0.03439255912029296,999.4037013104968
-0.069954654308966,962.5969327902202
-0.023463262829676715,1010.7155229712846
0.5569494826286135,1611.442714520615
0.16422488253601292,1204.9727534247734
0.8621318578135213,1927.3064728369945
0.08845998664462831,1126.5560861771903
0.7900351553231729,1852.686385759484
0.2369758071853504,1280.2699604368377
0.18830325594620215,1229.8938699043192
0.7840640441785979,1846.5062857248488
1.0708515772278069,2143.33138243078
0.22136689228717082,1264.1147335172218
0.22933644006914242,1272.3632154715624
-0.031512225533964044,1002.3848465723472
0.6126622266645737,1669.1054045978337
0.6982581602648537,1757.6971958741235
0.21462263541953022,1257.1344276592138
1.4106835507400965,2495.057475016
0.21692901428375239,1259.5215297836837
0.20906038073134905,1251.3774940569463
0.29655910730743024,1341.9386760631903
0.48171914276760247,1533.5793127644686
-0.1899635182596543,838.3877586012578
0.39468222789480445,1443.4961058711226
0.3602606436777456,1407.8697662064667
1.2775623561360885,2357.2770386008515
0.7847151306054582,1847.1801601766492
0.13560908243987266,1175.3554003252682
0.07413592739215012,1111.7306848508754
0.6689177271940365,1727.3298476458278
0.731714347870894,1792.3243500463752
0.039663056562319735,1076.051263542001
-0.02700822546844942,1007.0464866401549
0.23201201280284456,1275.1324332509441
1.2322119874437931,2310.339407004326
1.1005044795114514,2174.022136294352
1.2992631292162096,2379.737338738777
0.36150967420574376,1409.1625128029448
1.5233321566779932,2611.648782161723
0.34696945567089504,1394.1133866193763
0.6180232398131993,1674.6540532066613
0.8127773574308093,1876.2245649408876
0.8153848865025219,1878.9233575301103
0.36230810895898824,1409.9888927725528
0.7506416360248853,1811.9140932857563
0.015288377259200304,1050.8234704632723
0.20794701693234174,1250.2251625249737
-0.004753258892357783,1030.0803770464097
-0.01663443012572955,1017.7833648198699
0.11357793184704108,1152.5531594616875
0.38971048261618296,1438.3503495077493
-0.03804451955321484,995.6239222624226
0.05714195866345165,1094.1419272166725
0.09228984984576531,1130.519994590367
0.13766030953254105,1177.47842036618
1.302625586310833,2383.217481831712
-0.12125117923776432,909.5050294889139
0.3022384204753927,1347.8167651920314
0.585694940707236,1641.1942636319893
0.5026046634467746,1555.1958266674117
-0.0496225365336186,983.6406746877047
0.2936392161895095,1338.9165887561423
0.3506146614911132,1397.8861746433022
0.8966589753385225,1963.0420394753708
0.23662569186778942,1279.907591083162
0.8293787007563365,1893.4069552828082
0.8982297028336695,1964.667742432848
0.811403856331205,1874.8029913027972
1.1082687556111026,2182.0581620574912
0.9863986438713935,2055.9225964068924
0.8812823469421505,1947.1272290851257
0.028570109711204675,1064.5700635510968
0.6971545725337973,1756.5549825724802
0.14815203876982116,1188.337360126765
0.32296900133540535,1369.2729163821446
0.18487320910295582,1226.3437714215593
0.06257392841056317,1099.7640159049329
0.6107775645682004,1667.1547793280874
0.4032350150701589,1452.3482405976144
0.7493645831199773,1810.5923435291766
-0.286881457662941,738.0776913188561
0.021326139397758202,1057.0725542766797
0.8271370869718901,1891.0868850159063
0.2209573899068137,1263.6908985535522
0.7556509399421497,1817.098722840125
1.5048147157621803,2592.4832308138566
0.6198018124369142,1676.4948758722062
0.03866337365463313,1075.0165917325453
0.5097042644065305,1562.543913660759
-0.2784495231682416,746.8047435208699
0.19667236563318863,1238.5558984303502
0.48950770092246654,1541.6404704547529
-0.1550715224505142,874.5009742637178
0.31673042227767895,1362.8159870573977
0.06623448559331833,1103.5526925890845
1.3287215623327635,2410.2268170144102
1.37431952508323,2457.420708461143
-0.10665949120361132,924.6074266042623
0.9559757955248207,2024.4349483681895
0.37375691128982874,1421.8384031849728
0.07127947144216604,1108.7742529426419
0.6861337893372609,1745.148471964065
0.7043326957712406,1763.984340123234
0.05066059623382626,1087.4337171020102
0.9705451289996911,2039.5142085146804
1.12374837420748,2198.079567304742
0.4331792703835301,1483.3405448469537
0.004157472730392126,1039.3029842759559
1.3143902927570466,2395.393953003543
-0.044559493496742486,988.8809242308715
0.4077299370571854,1457.0004848541869
0.07293951555005454,1110.4923985943065
0.6403313428579995,1697.7429398580296
0.07869197137163518,1116.4461903696424
-0.08123188889028327,950.9249949985568
0.27190064748615156,1316.4171701481669
0.026227714134675468,1062.145684129389
0.07147041287491979,1108.971877325542
-0.12282094490273407,907.8803220256702
0.27603469294697347,1320.6959072001175
0.06674646212828468,1104.0825883027746
1.8673693074803956,2967.7272332422094
0.40349839755417016,1452.6208414685661
0.6950733350940101,1754.4009018223005
-0.2330184117803349,793.8259438073534
0.8055072868471461,1868.7000418867963
-0.24694505275885772,779.4118703945823
0.6803290228646,1739.140538664861
0.6401601111347331,1697.5657150244488
0.20067606987031444,1242.6997323157755
-0.0210494126152587,1013.2138579432072
0.30863370012994357,1354.4358796344916
0.2557724807484251,1299.72451757462
-0.2251452120143149,801.9747055651841
0.7126028268937141,1772.543925834994
0.9260522281639529,1993.4640561496913
0.16720857246254026,1208.0608724987292
-0.01289437928698495,1021.6543174379706
-0.06576595141149721,966.9322402891004
0.6750787393076253,1733.7064951833922
0.6601624314571988,1718.2681165582007
0.5514423381257942,1605.742819960197
0.3656291910629758,1413.42621275018
0.09278852509682317,1131.036123475212
-0.07785345074578037,954.4216784781173
0.3653883306923158,1413.1769222665469
0.21963465239926397,1262.3218652332382
-0.31508642386380076,708.8855513009662
-0.34035415701396826,682.7334474905429
0.4344975794067709,1484.704994686008
0.15891655779467082,1199.4786373174843
0.7524212059326768,1813.7559481403205
0.34439017790468124,1391.443834131345
0.46432130104106867,1515.572546577506
0.48917867763733924,1541.299931354646
0.5649097297013079,1619.6815702408537
0.16707588797855377,1207.9235440578032
0.4080724902782591,1457.3550274379982
0.4934537837074935,1545.7246661372558
1.2396737435375793,2318.0623245613947
0.027320715542770775,1063.2769405867678
0.028699165921017667,1064.7036367282533
0.31821436280321796,1364.3518655013306
0.4220471665399675,1471.8188173688663
0.23826180801452387,1281.6009712950322
-0.26005892406449704,765.8390135932456
-0.35200171831587496,670.6782215430694
0.4787305933625622,1530.4861641302518
-0.14332860020050603,886.6548987924763
0.3594424021195499,1407.0228861937342
0.6457360166446047,1703.3367772271658
0.18751402501351933,1229.0770158889925
1.2990965137021304,2379.564891681705
-0.12576793767295685,904.8301845084897
0.439799617943143,1490.192604571153
1.0139884376419412,2084.478032959409
-0.22382950327978748,803.33646410542
0.13393270338292804,1173.6203480013305
0.8074817920647742,1870.7436547870414
0.2477038450517124,1291.3734796285223
0.976778891608791,2045.9661528150987
0.49619460687121897,1548.5614181117116
0.3937834098825643,1442.565829228454
0.21613008498102537,1258.6946379553613
0.8475173668413741,1912.1804746808223
0.3485913898162233,1395.792088459791
1.105681046134938,2179.3798827496607
3.192972797795747,4339.726845718598
-0.09501097367159463,936.6636422498996
1.046923420220327,2118.5657399280385
0.9048943768329919,1971.5656800221466
0.07428536521447292,1111.8853529969795
-0.15546297836658377,874.0958173905858
0.40836598459492107,1457.6587940557433
1.3210051426115639,2402.2403226029687
1.0049076745227585,2075.079443131055
0.21211255074517793,1254.5364900212592
0.2055184575850639,1247.7116036005411
0.2477804453276329,1291.4527609141
0.5145433600590523,1567.5523776611192
-0.35053882916043083,672.1923118189541
-0.11419658638289991,916.8065330936986
0.06263998673895807,1099.8323862748216
0.10949344920861974,1148.3257199309214
0.041778980202789695,1078.2412445098873
0.8604800967956061,1925.5969001834524
0.049765932316847464,1086.5077399479371
0.26566111491528743,1309.9592539373225
0.02187753287723951,1057.643246527943
0.9470845597106137,2015.2325193004851
-0.30891095195051155,715.2771647312205
0.5560768264738768,1610.5395154004625
0.15723845695769195,1197.7418029512112
-0.07905206063106673,953.1811172468459
0.06591863338673827,1103.2257855552741
1.5487756725365576,2637.982821075337
-0.017200415204486463,1017.1975702633565
0.018587964282088747,1054.2385430319619
0.5526120145248609,1606.953435033231
-0.2796943225871378,745.5163761223124
0.8612294652538325,1926.3724965377166
0.5883982596544453,1643.9921987423509
-0.15970808911742798,869.702127763462
0.3816092049599096,1429.9655271335064
-0.27445943651691446,750.9344832049935
0.07425955329970743,1111.8586376651972
0.4105398327283047,1459.9087268737953
1.3419946442686124,2423.964456818014
0.40572687512603167,1454.9273157554428
-0.030122647440947475,1003.8230598986194
0.47797763401980364,1529.7068512104968
-0.3162894332109969,707.6404366266182
0.8506704705612236,1915.4439370308664
0.45044757779533096,1501.2132430181675
0.06179775579348555,1098.9606772462575
-0.3086949853653346,715.5006901468787
0.48604142574211606,1538.0528756430901
0.7811026842956292,1843.4412782459763
0.6453301762154471,1702.9167323829877
1.232340515029111,2310.47243305513
0.4948512481950916,1547.1710418819198
0.9838811678494437,2053.3170087241742
0.9305131179268266,1998.0810770542655
0.24607582963862212,1289.6884836759739
0.3253635599978018,1371.7512845977249
-0.3770923797253182,644.7093869842956
0.5123385010119942,1565.270348547414
1.1423801344062712,2217.3634391104906
0.5180147465726036,1571.1452627026447
0.020039213615710313,1055.7405860922602
1.2546670136437,2333.5803591212293
1.0954680623986284,2168.8094445825805
1.2785375725595407,2358.2863875991247
1.008059361423534,2078.341439073358
-0.06777953496444633,964.848181311798
-0.0025903886112351704,1032.3189477873716
0.19771325084095712,1239.6332146203906
-0.221824469134431,805.4116744458639
0.3172345321367735,1363.3377407615606
-0.008410169396575368,1026.2954746745445
0.22815485604057714,1271.1402760019973
0.37135277658004107,1419.3501237603425
0.6887321097643209,1747.837733606072
-0.02178422410502801,1012.453328051296
0.4463440949428604,1496.9661382658605
0.01380538394639083,1049.2885723845145
0.4040738185463375,1453.2164021954593
0.5188103700530492,1571.968733004906
0.3203669849549102,1366.579829428332
-0.25121719133816856,774.9902069649955
1.0883288547225183,2161.4203646378064
0.745144736953808,1806.2248027471912
0.7746851358198069,1836.7991155735
0.8897881477699783,1955.9307329419275
0.4599208754426804,1511.0181060831742
0.4324658309368871,1482.6021350196781
0.29912658070239373,1344.5960110269775
-0.46595746265183224,552.7340261553536
-0.32653001957974204,697.041429734967
0.37935319339116735,1427.6305551598582
0.07518596706618506,1112.8174759135015
0.4130603687847968,1462.5174816922647
0.04238147388389576,1078.864825469832
0.08033655539907027,1118.1483348380377
-0.10733985299933654,923.9032521456867
0.3433735634133783,1390.3916381328465
0.9840845566569055,2053.527516139897
0.5574398312398308,1611.9502253332248
1.3580260943415763,2440.5570076435315
0.10348071463520546,1142.1025396474377
-0.09977563184268828,931.7322210428176
0.6845104382466818,1743.4683035853157
0.1367082107280683,1176.4929981035507
0.30784543659879554,1353.6200268797534
0.014083961013964495,1049.5768996494533
0.14226258183299417,1182.241772197149
1.3218281005756365,2403.092084095784
0.5740539994654994,1629.145889446792
0.5054727760447074,1558.1643232062722
0.13978346833345168,1179.6758897251225
0.025936666985113765,1061.8444503295927
0.43717019188605566,1487.4711486020676
0.0753293957621068,1112.9659246137805
-0.011128526068116165,1023.4819755194998
0.970264089903229,2039.223333049842
0.009159649623463715,1044.480237360285
1.1674675214048997,2243.3288846540713
0.20516529045266116,1247.3460756185043
1.0811220498289074,2153.961321572919
0.746285073257783,1807.4050508218054
0.6873964461425893,1746.45532175758
0.2607072292570735,1304.831982281071
0.3406077583595561,1387.5290299021406
0.4278123329465416,1477.7857645996705
0.06432224578076283,1101.5735243830895
0.5624555132717644,1617.141456236276
-0.3065680440783996,717.7020743788564
0.2352081846741824,1278.4404711377788
-0.055054596047575,978.0184930907599
-0.14405263309339011,885.9055247483412
-0.11590410565888738,915.0392506430516
0.6657612234463192,1724.0628662669403
0.12253214604241794,1161.8207711539026
-0.06977438212565623,962.7835144999458
0.2888320499179132,1333.9411716650402
0.16868384319482702,1209.587777706646
-0.34254363134653965,680.4673415563315
0.6038616061863706,1659.9967624028936
0.24384950010328021,1287.384232606895
0.8330125023787301,1897.1679399619857
0.36160785372269894,1409.2641286029934
0.7351959140979194,1795.9277710913466
0.5339860622123772,1587.6755743898104
0.4887455131711763,1540.8516061321675
-0.07942897912782751,952.7910066026985
0.652869744574328,1710.7201856344295
0.4062644759005261,1455.4837325570445
0.9440629774917615,2012.1051817039731
-0.4785445290251296,539.7064124589908
0.23579679434689185,1279.049682149033
0.3626233579804446,1410.3151755097601
0.5850823087882464,1640.560189595835
0.6063734415112535,1662.5965119641473
0.17706251703744158,1218.259705133752
0.2568073386569861,1300.7955955099806
0.40323664568448137,1452.3499282834382
0.25279934563514883,1296.647322732379
-0.1346772700815636,895.6090254655817
0.3200813989576833,1366.2842479212022
0.9883553067511874,2057.947742487479
-0.1923116875012746,835.9574034361808
-0.45837439407897024,560.5825021282658
0.3900253649459975,1438.6762527191074
0.23187127771263438,1274.9867724325766
0.45112290703861224,1501.9122087849637
0.3849193589425178,1433.3915365055059
0.8399722942709289,1904.3713245704114
0.8892053484719457,1955.3275356684637
0.2742296156316583,1318.8276521787664
0.7446838906474684,1805.7478268201298
0.5675090228372426,1622.371838636546
0.33707865689109057,1383.8764098822787
0.23970682225237994,1283.0965610312132
1.3565074942090143,2438.9852565063297
0.6661790892311267,1724.4953573542161
0.2862089346711165,1331.2262473846056
0.03476489889743007,1070.9816703588401
0.6955857311735256,1754.931231764599
0.3872163999586101,1435.7689739571615
0.17078281387794708,1211.7602123636752
-0.000659229896199827,1034.3176970574332
0.03515932303747599,1071.3898993437876
0.3880787320024902,1436.6614876225774
0.46532327194315415,1516.6095864611646
0.21098891670842224,1253.373528793217
0.6852019849682629,1744.184054442152
0.31864267576265753,1364.7951694143505
0.09948358630998978,1137.9655118308394
0.8521925921918506,1917.0193329185654
0.1005289583093092,1139.047471850135
0.3017495730654729,1347.3108081227645
0.25461976533039454,1298.5314571169583
0.3041086241612344,1349.7524260068776
0.343561953545732,1390.5866219198326
0.09971579892337944,1138.2058518856977
0.6428394888724736,1700.33887098301
0.30662156494621595,1352.3533197193335
0.12684843924540926,1166.2881346189986
0.7308635890539329,1791.4438146708205
1.3631873963104302,2445.898955181295
0.5048821589733008,1557.5530345373663
-0.3151744559216581,708.7944381210839
0.2340830740756202,1277.275981668267
-0.13511237202087098,895.1586949583985
0.168716173691447,1209.6212397706477
0.4102291333864111,1459.5871530549355
0.12697310569102419,1166.41716439021
0.4642227686393097,1515.4705655416856
0.18124845426226002,1222.5921501614391
0.3421762200398978,1389.1523877412942
0.37067460612262976,1418.6482173369218
0.37086768776648416,1418.848056838311
1.0799466404426206,2152.7447728581124
1.0891416052272316,2162.2615614101846
0.19839809743691372,1240.3420308472057
0.18473092750438155,1226.196509967035
0.919923200043373,1987.120512044891
-0.08100701895504088,951.1577353815327
0.927108954428386,1994.5577678333796
-0.2921858914470671,732.5876023522856
0.11797480058124556,1157.1039186015892
0.3931744690024063,1441.9355754174906
0.4485122897256113,1499.2102198660077
0.6630122934845045,1721.2177237564622
-0.027483427255587438,1006.554652790467
0.3513904149260982,1398.6890794485116
0.7454028975581557,1806.4919989726911
1.0287147768118021,2099.719794000215
0.10935072731805794,1148.17800277419
0.18616935568526183,1227.685283134246
0.21060767598129804,1252.9789446406435
0.9989018053877631,2068.863368576335
-0.17958740478526117,849.1270360472547
0.15765789384356715,1198.175920128092
0.40760153515904046,1456.8675888896068
0.958547452069268,2027.0966128916923
0.305779540965441,1351.4818248992315
0.21452949469741048,1257.0380270118198
0.26889524816507804,1313.3065818508558
0.5544543368442082,1608.8602386337554
0.3469407070884638,1394.08363183656
-0.2991233088493428,725.4073753409302
0.8707856079563384,1936.2631042348103
0.5906095851808169,1646.2809206621455
0.3087164378985646,1354.5215132250144
0.4080504041258644,1457.3321682702697
0.14954960758081634,1189.783843846145
0.3161737321997495,1362.2398128267407
0.3286210139449149,1375.122749432987
2.993459262711011,4133.230336905896
-0.1696468737973133,859.4154856197807
0.36145706081893647,1409.1080579475993
0.16197304335949142,1202.6420998770736
0.40847143467982644,1457.7679348936203
0.42545405494488897,1475.34494686796
0.32185321361279695,1368.1180760892448
0.4742539534141472,1525.8528417836424
0.5763810376130378,1631.5543739294942
0.6795614960529394,1738.3461484147922
0.2603940152221097,1304.5078057548835
0.8394302255914049,1903.810283487104
0.3226045840773277,1368.8957445200342
0.2762890327501451,1320.9591488964002
0.473735192385019,1525.3159241184946
0.21691256691249666,1259.504506754434
0.24592328164464852,1289.5305965022112
0.34950944608278695,1396.7422766956845
0.41284463529508036,1462.2941975304082
0.12075548749407972,1159.9819295563725
0.1100688745522161,1148.9212851615437
0.35438315173569757,1401.786562046447
0.5257464456713695,1579.1475712698675
-0.03799625990886556,995.6738709943241
0.39306264717374184,1441.8198398248228
0.5239442536228508,1577.2823024996505
1.182840016683997,2259.239417267937
0.29894720529143326,1344.4103574766334
0.0507904390880553,1087.5681044561372
0.5147192931919036,1567.7344684536201
0.64898370184024,1706.6981314046484
0.8853888451968318,1951.377454778721
0.034834482584046166,1071.0536894744878
-0.16351639314445254,865.7605330954916
0.35946011128037003,1407.041215175183
0.13296183387662103,1172.6154980623028
0.7398593032565635,1800.7543788705432
0.7163481251033008,1776.4203094819163
-0.1067096034635733,924.5555604152016
0.4846155588753114,1536.5771034359473
-0.021429458733002765,1012.8205102113421
0.9893227776725471,2058.949074891086
0.5118111838158347,1564.7245752493889
1.0185452171929428,2089.194299794696
0.15916329775115456,1199.734013172445
-0.18146227044210703,847.1865500924192
-0.08985221948863326,942.0029528292646
1.0648853568982,2137.156344389637
-0.019061026086990132,1015.2718379999652
1.7221099782512568,2817.383827490051
0.8625795542038188,1927.7698386009524
1.6139550746632267,2705.4435022764396
1.0674761180979777,2139.837782231407
2.2580784871987274,3372.1112342506826
0.18236896115108062,1223.7518747913684
-0.09065939793137355,941.1675231410284
-0.11845606930876264,912.3979682654307
0.6370582162522092,1694.3552538210365
0.19072942112742883,1232.4049508668888
0.3528187496792907,1400.167405918066
0.7557806766265849,1817.2330003085153
1.0896942992381582,2162.8335997114937
0.7469902046645066,1808.1348618277643
0.07161755230954155,1109.1241666403755
0.4749289307970434,1526.55144337494
0.10608548609289263,1144.7984781061439
0.028961371967839353,1064.9750199867137
2.022637675398949,3128.429994037912
0.573832063956617,1628.9161861950986
0.2720527084333865,1316.574553228555
-0.09517698366907798,936.4918219025043
1.0323840277658838,2103.51746873769
-0.0019099946547799223,1033.0231555323028
-0.04524330725096327,988.173176995253
0.5032862538149866,1555.901272698511
1.0752599488287093,2147.8940470377142
0.1287006177621681,1168.205139383844
0.9451738802819559,2013.2549660918244
0.3885599955941541,1437.1595954399495
-0.012601357335139927,1021.9575951581302
-0.1864289914525005,842.045993846662
0.05315327542762398,1090.0136400675908
0.2241906967734594,1267.0373711605305
0.27898231614975566,1323.746697214997
0.7250224675941616,1785.3982539599572
1.4338256870453896,2519.0095860919782
1.037668537971444,2108.9869368004447
-0.24890576893618743,777.382529151046
0.20353509569209993,1245.6588240413234
0.8242817109576156,1888.131570841132
0.3075736514718081,1353.3387292733214
1.1630730262683597,2238.7805821877523
0.7305380447621708,1791.1068763288467
1.1701387159918595,2246.0935710515746
-0.06346907959948259,969.3095026145355
0.2122994527671998,1254.7299336140518
0.07454745091439699,1112.156611696401
0.3363271262484331,1383.0985756671282
0.6948204080086583,1754.1391222889613
0.8512245829995945,1916.0174434045803
0.2962720567474181,1341.6415787335777
-0.09707624699583503,934.5260843593107
0.5736026605600231,1628.678753679624
0.5201731410300717,1573.3792009661242
0.633633330045429,1690.810496597019
0.4256855223425584,1475.584515624548
0.1023188021388257,1140.8999602136846
0.21003406943441888,1252.3852618646235
1.7352451775596665,2830.978758774255
0.28354105842505184,1328.4649954699287
-0.0848262131394525,947.2048694006667
1.1413466831783927,2216.2938170896364
0.060787928230399045,1097.915505718463
0.5634129317693669,1618.1323843812947
0.4973644459875647,1549.7722015971294
0.06920372738373806,1106.625857842169
-0.05126875477538906,981.9368388074723
0.0724855857964685,1110.022581299345
0.7029037250801505,1762.5053554579558
0.3289876605439849,1375.5022286630244
0.403148543929165,1452.2587429666858
0.7700930992904718,1832.0463577656383
0.23615213246125766,1279.4174570974017
0.4998125301972852,1552.3059687541902
-0.11836510178453938,912.4921196530017
0.8250408921330714,1888.917323357729
0.154509705987755,1194.9175456973264
0.6152130630653314,1671.745520272618
1.0071781603085583,2077.429395919358
-0.22894187996247176,798.0451542388417
0.18462406287936214,1226.0859050801398
0.018200354613644148,1053.8373670251217
-0.04950815152645703,983.759063170117
0.8002749893365981,1863.2846139633791
0.2610412962064347,1305.17774157366
-0.23570472069033202,791.0456140855064
-0.12053173884048701,910.2496503000959
0.07030736810917458,1107.7681259929957
0.4211594961769298,1470.9000785431224
0.3503273851638094,1397.5888436445427
0.2191968637051221,1261.8687539348014
0.04516026702103904,1081.7408763667754
1.1537285785971094,2229.1090788480083
0.4020012304082359,1451.0712734725241
0.973809914489071,2042.8932614961884
-0.09579890074956829,935.8481377241968
0.3910727691772002,1439.7603160984022
0.08568183468578508,1123.6806988997876
0.6688399309196016,1727.2493285017877
0.24014301766674773,1283.548023285084
0.5040544554618479,1556.6963614030126
-0.14837085458108634,881.4361655085756
0.45877495703546756,1509.832080531709
-0.19852135633769652,829.5303961904841
-0.22385212654726944,803.3130490235761
0.2526549157604049,1296.497837812019
1.1864946245618784,2263.021936421544
-0.06544911800958524,967.2601628600793
2.708793920391013,3838.6017076046987
0.6486481161826498,1706.3508002490425
1.0759568957782724,2148.615387130512
-0.16586346209624026,863.3313167303913
0.3957017035502618,1444.551263174521
-0.33785670806639656,685.3183071512796
0.48931933023351026,1541.445506791683
0.5156730654953432,1568.7216227876802
-0.05438465897159821,978.7118779643959
0.7344216960477427,1795.1264554094137
0.21368926479063738,1256.1683890583097
0.10515576696982154,1143.8362188137653
0.4011111243372,1450.150013689002
0.8219250656002589,1885.692442896268
0.06808924462416188,1105.4723681860075
0.18208228927093867,1223.4551693954215
-0.17982044174198714,848.8858427970433
0.7300088216308951,1790.5591303879764
0.3351996140425544,1381.9316005340438
-0.012266129145129069,1022.3045563347914
-0.03632441816143866,997.404227202911
0.46541554555760434,1516.7050896521205
1.443785725759579,2529.318226161164
1.574535058901543,2664.643785963097
0.7953473097885501,1858.1844656311494
0.34270996336139375,1389.7048120790425
0.17869980521080842,1219.9542983931867
0.5197270885218213,1572.917536620085
1.1741836174402287,2250.2800440506367
0.8610785233160972,1926.2162716321607
0.5479480912854909,1602.126274480483
0.6813427619966893,1740.1897586665734
0.15940675626508172,1199.9859927343596
0.16799521255349253,1208.8750449928648
-0.023545520110587748,1010.6303866855417
0.10765820862761537,1146.426245929582
0.9597126027255702,2028.3025438209652
-0.44363387445150354,575.8389399426939
0.4137501394981812,1463.2313943806175
-0.05382327000724292,979.2929155425036
0.7519555479419482,1813.2739921199163
-0.12838018985636948,902.1265034986576
0.617557110677188,1674.1716095508896
0.05163175627015001,1088.4388677396053
0.0067047113285992315,1041.9393762251002
-0.4571399931405234,561.8601070995583
-0.5249368406490411,491.69036992824243
0.8633176007872643,1928.5337168148185
0.21854315348928338,1261.1921638614083
0.07939346412396804,1117.172235368307
0.5502856584098694,1604.5456564542148
0.5387981454791813,1592.6560805709526
0.8208206043622197,1884.5493255148974
0.36754352452802547,1415.4075478865063
0.37772065423666307,1425.9408771349463
0.044794857730272086,1081.3626777508316
0.44259219416918566,1493.0829209651072
0.28396743124167384,1328.9062913351324
0.47309896435348436,1524.6574281058563
0.2980099750327602,1343.4403241589068
0.47711961316930585,1528.8187996302315
0.33469712829837567,1381.4115277888188
0.11848725612639285,1157.6343100908166
0.5014906579552493,1554.042830983683
0.6948752995508253,1754.1959350351042
0.8887616135985144,1954.8682700744623
0.9354113640683782,2003.1507618107714
-0.19107567968678713,837.2366715241753
0.07054184636465698,1108.01081098742
0.2468114252591729,1290.449825143244
0.16264451000583222,1203.3370678560364
0.22982936128450474,1272.8733889294624
0.20070791614097078,1242.7326932059048
1.0009155319398504,2070.947575557745
1.1209004990398106,2195.132016506204
0.7110848589632417,1770.9728290269552
0.8653642536367058,1930.6520025139905
0.13428768792685744,1173.9877570042975
0.33694599260765273,1383.7391023489206
-0.2034955131441194,824.3821438958364
0.022364353663267802,1058.1471060414822
-0.08629211288668627,945.6876631622797
-0.23934531328406883,787.2776007509888
0.6177772434986186,1674.3994470210703
0.09158152105250346,1129.786874289341
0.3875222884268195,1436.0855685217582
-0.2059143096749838,821.8786894863917
0.3546898456997949,1402.1039902992877
-0.17098802162851237,858.0273976144897
-0.08317199507967181,948.9169850925397
-0.29255632869483594,732.2041998008448
0.4801769933395392,1531.983188106423
0.8818168727768776,1947.6804633240683
0.3478506763157474,1395.0254499867985
0.07764950942002503,1115.367242249726
0.043788013219482926,1080.3205936821648
-0.10537641167011524,925.9354139214307
0.1065483472393087,1145.2775393926845
0.2682138912908312,1312.6013774860103
0.9440009943247041,2012.0410291260687
0.3447024516524081,1391.7670374602424
0.26945287729996786,1313.8837280054668
-0.07260584497007597,959.8529504559714
0.23258713905584924,1275.727688922804
-0.0870093354676239,944.9453377910093
-0.21532272498346983,812.1409796421087
0.4128232470567039,1462.2720607036886
0.8506063911525985,1915.3776148429395
0.44372953587903313,1494.2600696347993
0.17909521012485932,1220.3635424792294
0.47912762140594306,1530.897088155151
0.14550145514296303,1185.5940060729667
-0.14905159382840394,880.7316003876019
0.30944578902665737,1355.2763916425904
0.7357013307184821,1796.450877293629
0.9611653777394121,2029.8061659602915
-0.0033579079265467697,1031.524565296024
-0.05863773714322095,974.3099420567663
0.4078946085024819,1457.1709198000688
0.1136540448083023,1152.6319363765929
-0.08342165212860725,948.6585900468915
0.10315068708367763,1141.7609611316063
1.1328091044552346,2207.457423111168
0.23958411334537658,1282.9695573124648
0.6832031014766315,1742.1152100283136
0.21456220917137123,1257.0718864923692
0.17897023102533274,1220.2341891112194
0.1695739387131391,1210.509026568099
-0.3259115058993524,697.6815913941703
-0.09201905843733266,939.7602745173607
0.897164897452939,1963.5656688637919
0.958501656660534,2027.0492146436527
0.48053471210910637,1532.353427032925
0.6333812793856048,1690.549624164101
0.3391701141586008,1386.0410681541518
0.13966791580709126,1179.5562928603395
0.12121429051388974,1160.4567906818759
0.12306426502361104,1162.3715142994374
0.13035184180461798,1169.9141562677796
0.7923308676789939,1855.0624480477586
0.27764017845179956,1322.3575846976125
0.7107026172128694,1770.5772088153199
1.0564302353742339,2128.405293612332
-0.23140921333218514,795.4914642011884
-0.04128583795575141,992.2691577157973
0.07043182032711919,1107.8969340385684
-0.053530240452943106,979.5962011312039
0.029666117296207942,1065.7044314015752
0.19730368483494756,1239.2093138041707
-0.10413349728844819,927.2218303064561
0.05033923970533034,1087.101113095017
-0.09850621850389855,933.046063848465
0.8315657865423306,1895.6705890713122
0.9338477369449247,2001.5324077379971
-0.2853961889466317,739.6149444402362
0.3574136455060316,1404.9231230987427
0.5312365489981774,1584.8298282131136
0.2546231507159242,1298.5349609909815
0.586505946831861,1642.0336549709762
-0.05447116329333967,978.6223459913934
1.4900207966019967,2577.1715244830666
0.13257638098877955,1172.2165543233868
0.3011751579580973,1346.7162884866307
1.2532373826052527,2332.1006909964367
0.7353300963383768,1796.06664971022
0.3017439725699842,1347.3050116099337
0.7370251931607729,1797.8210749214
0.021609890675807143,1057.3662368494604
0.22099548053328788,1263.730322351953
-0.16848699532341582,860.6159598402646
0.3743982785638401,1422.5022183135745
0.1543393788641734,1194.7412571244195
0.1676616454194722,1208.5298030091537
-0.02273599920295121,1011.4682408249455
0.15189876492543608,1192.2152216978263
-0.05818626597791977,974.777214712853
0.4742073240307893,1525.804580371867
